,0
340.40000000000003,3.375
340.50000000000006,3.375
340.6,3.375
340.70000000000005,3.375
340.80000000000007,3.375
340.90000000000003,3.375
341.00000000000006,3.375
341.1,3.375
341.20000000000005,3.375
341.30000000000007,3.375
341.40000000000003,3.375
341.50000000000006,3.375
341.6,3.375
341.70000000000005,3.375
341.80000000000007,3.375
341.90000000000003,3.375
342.00000000000006,3.375
342.1,3.375
342.20000000000005,3.375
342.30000000000007,3.375
342.40000000000003,3.375
342.50000000000006,3.375
342.6,3.375
342.70000000000005,3.375
342.80000000000007,3.375
342.90000000000003,3.375
343.00000000000006,3.375
343.1,3.375
343.20000000000005,3.375
343.30000000000007,3.375
343.40000000000003,3.375
343.50000000000006,3.375
343.6,3.375
343.70000000000005,3.375
343.80000000000007,3.375
343.90000000000003,3.375
344.00000000000006,3.375
344.1,3.2916666666666665
344.20000000000005,3.2916666666666665
344.30000000000007,3.2916666666666665
344.40000000000003,3.2916666666666665
344.50000000000006,3.2916666666666665
344.6,3.2916666666666665
344.70000000000005,3.2916666666666665
344.80000000000007,3.2916666666666665
344.90000000000003,3.2916666666666665
345.00000000000006,3.2916666666666665
345.1,3.2916666666666665
345.20000000000005,3.2916666666666665
345.30000000000007,3.2916666666666665
345.40000000000003,3.2916666666666665
345.50000000000006,3.2916666666666665
345.6,3.2916666666666665
345.70000000000005,3.2916666666666665
345.80000000000007,3.2916666666666665
345.90000000000003,3.2916666666666665
346.00000000000006,3.2916666666666665
346.1,3.2916666666666665
346.20000000000005,3.2916666666666665
346.30000000000007,3.2916666666666665
346.40000000000003,3.2916666666666665
346.50000000000006,3.2916666666666665
346.6,3.2916666666666665
346.70000000000005,3.2916666666666665
346.80000000000007,3.2916666666666665
346.90000000000003,3.2916666666666665
347.00000000000006,3.2916666666666665
347.1,3.2916666666666665
347.20000000000005,3.2916666666666665
347.30000000000007,3.2916666666666665
347.40000000000003,3.2916666666666665
347.50000000000006,3.2916666666666665
347.6,3.2916666666666665
347.70000000000005,3.2916666666666665
347.80000000000007,3.2916666666666665
347.90000000000003,3.2916666666666665
348.00000000000006,3.2916666666666665
348.1,3.25
348.20000000000005,3.25
348.30000000000007,3.25
348.40000000000003,3.25
348.50000000000006,3.25
348.6,3.25
348.70000000000005,3.25
348.80000000000007,3.25
348.90000000000003,3.25
349.00000000000006,3.25
349.1,3.25
349.20000000000005,3.25
349.30000000000007,3.25
349.40000000000003,3.25
349.50000000000006,3.25
349.6,3.25
349.70000000000005,3.25
349.80000000000007,3.25
349.90000000000003,3.25
350.00000000000006,3.25
350.1,3.2916666666666665
350.20000000000005,3.2916666666666665
350.30000000000007,3.2916666666666665
350.40000000000003,3.2916666666666665
350.50000000000006,3.2916666666666665
350.6,3.2916666666666665
350.70000000000005,3.2916666666666665
350.80000000000007,3.2916666666666665
350.90000000000003,3.2916666666666665
351.00000000000006,3.2916666666666665
351.1,3.2916666666666665
351.20000000000005,3.2916666666666665
351.30000000000007,3.2916666666666665
351.40000000000003,3.2916666666666665
351.50000000000006,3.2916666666666665
351.6,3.2916666666666665
351.70000000000005,3.2916666666666665
351.80000000000007,3.2916666666666665
351.90000000000003,3.2916666666666665
352.00000000000006,3.2916666666666665
352.1,3.2916666666666665
352.20000000000005,3.2916666666666665
352.30000000000007,3.2916666666666665
352.40000000000003,3.2916666666666665
352.50000000000006,3.2916666666666665
352.6,3.2916666666666665
352.70000000000005,3.2916666666666665
352.80000000000007,3.2916666666666665
352.90000000000003,3.2916666666666665
353.00000000000006,3.2916666666666665
353.1,3.2916666666666665
353.20000000000005,3.2916666666666665
353.30000000000007,3.2916666666666665
353.40000000000003,3.2916666666666665
353.50000000000006,3.2916666666666665
353.6,3.2916666666666665
353.70000000000005,3.2916666666666665
353.80000000000007,3.2916666666666665
353.90000000000003,3.2916666666666665
354.00000000000006,3.2916666666666665
354.1,3.375
354.20000000000005,3.375
354.30000000000007,3.375
354.40000000000003,3.375
354.50000000000006,3.375
354.6,3.375
354.70000000000005,3.375
354.80000000000007,3.375
354.90000000000003,3.375
355.00000000000006,3.375
355.1,3.375
355.20000000000005,3.375
355.30000000000007,3.375
355.40000000000003,3.375
355.50000000000006,3.375
355.6,3.375
355.70000000000005,3.375
355.80000000000007,3.375
355.90000000000003,3.375
356.00000000000006,3.375
356.1,3.375
356.20000000000005,3.375
356.30000000000007,3.375
356.40000000000003,3.375
356.50000000000006,3.375
356.6,3.375
356.70000000000005,3.375
356.80000000000007,3.375
356.90000000000003,3.375
357.00000000000006,3.375
357.1,3.375
357.20000000000005,3.375
357.30000000000007,3.375
357.40000000000003,3.375
357.50000000000006,3.375
357.6,3.375
357.70000000000005,3.375
357.80000000000007,3.375
357.90000000000003,3.375
358.00000000000006,3.375
358.1,3.375
358.20000000000005,3.375
358.30000000000007,3.375
358.40000000000003,3.375
358.50000000000006,3.375
358.6,3.375
358.70000000000005,3.375
358.80000000000007,3.375
358.90000000000003,3.375
359.00000000000006,3.375
359.1,3.375
359.20000000000005,3.375
359.30000000000007,3.375
359.40000000000003,3.375
359.50000000000006,3.375
359.6,3.3333333333333335
359.70000000000005,3.3333333333333335
359.80000000000007,3.3333333333333335
359.90000000000003,3.3333333333333335
360.00000000000006,3.3333333333333335
360.1,3.3333333333333335
360.20000000000005,3.3333333333333335
360.30000000000007,3.3333333333333335
360.40000000000003,3.3333333333333335
360.50000000000006,3.3333333333333335
360.6,3.3333333333333335
360.70000000000005,3.3333333333333335
360.80000000000007,3.3333333333333335
360.90000000000003,3.3333333333333335
361.00000000000006,3.3333333333333335
361.1,3.3333333333333335
361.20000000000005,3.2083333333333335
361.30000000000007,3.2083333333333335
361.40000000000003,3.2083333333333335
361.50000000000006,3.2083333333333335
361.6,3.2083333333333335
361.70000000000005,3.2083333333333335
361.80000000000007,3.2083333333333335
361.90000000000003,3.1666666666666665
362.00000000000006,3.1666666666666665
362.1,3.1666666666666665
362.20000000000005,3.1666666666666665
362.30000000000007,3.1666666666666665
362.40000000000003,3.1666666666666665
362.50000000000006,3.125
362.6,3.125
362.70000000000005,3.125
362.80000000000007,3.125
362.90000000000003,3.125
363.00000000000006,3.1666666666666665
363.1,3.1666666666666665
363.20000000000005,3.1666666666666665
363.30000000000007,3.1666666666666665
363.40000000000003,3.1666666666666665
363.50000000000006,3.1666666666666665
363.6,3.1666666666666665
363.70000000000005,3.1666666666666665
363.80000000000007,3.1666666666666665
363.90000000000003,3.1666666666666665
364.00000000000006,3.1666666666666665
364.1,3.1666666666666665
364.20000000000005,3.1666666666666665
364.30000000000007,3.1666666666666665
364.40000000000003,3.1666666666666665
364.50000000000006,3.1666666666666665
364.6,3.2916666666666665
364.70000000000005,3.2916666666666665
364.80000000000007,3.2916666666666665
364.90000000000003,3.2916666666666665
365.00000000000006,3.2916666666666665
365.1,3.3333333333333335
365.20000000000005,3.3333333333333335
365.30000000000007,3.3333333333333335
365.40000000000003,3.3333333333333335
365.50000000000006,3.3333333333333335
365.6,3.3333333333333335
365.70000000000005,3.3333333333333335
365.80000000000007,3.3333333333333335
365.90000000000003,3.3333333333333335
366.00000000000006,3.3333333333333335
366.1,3.3333333333333335
366.20000000000005,3.375
366.30000000000007,3.375
366.40000000000003,3.375
366.50000000000006,3.4166666666666665
366.6,3.4166666666666665
366.70000000000005,3.4166666666666665
366.80000000000007,3.4166666666666665
366.90000000000003,3.4166666666666665
367.00000000000006,3.3333333333333335
367.1,3.3333333333333335
367.20000000000005,3.3333333333333335
367.30000000000007,3.3333333333333335
367.40000000000003,3.3333333333333335
367.50000000000006,3.3333333333333335
367.6,3.3333333333333335
367.70000000000005,3.3333333333333335
367.80000000000007,3.3333333333333335
367.90000000000003,3.3333333333333335
368.00000000000006,3.3333333333333335
368.1,3.3333333333333335
368.20000000000005,3.3333333333333335
368.30000000000007,3.3333333333333335
368.40000000000003,3.3333333333333335
368.50000000000006,3.3333333333333335
368.6,3.3333333333333335
368.70000000000005,3.3333333333333335
368.80000000000007,3.3333333333333335
368.90000000000003,3.3333333333333335
369.00000000000006,3.3333333333333335
369.1,3.3333333333333335
369.20000000000005,3.3333333333333335
369.30000000000007,3.3333333333333335
369.40000000000003,3.3333333333333335
369.50000000000006,3.3333333333333335
369.6,3.3333333333333335
369.70000000000005,3.3333333333333335
369.80000000000007,3.375
369.90000000000003,3.375
370.00000000000006,3.375
370.1,3.375
370.20000000000005,3.375
370.30000000000007,3.375
370.40000000000003,3.375
370.50000000000006,3.375
370.6,3.375
370.70000000000005,3.375
370.80000000000007,3.4166666666666665
370.90000000000003,3.4166666666666665
371.00000000000006,3.4166666666666665
371.1,3.4166666666666665
371.20000000000005,3.4166666666666665
371.30000000000007,3.4166666666666665
371.40000000000003,3.4166666666666665
371.50000000000006,3.4583333333333335
371.6,3.4583333333333335
371.70000000000005,3.4583333333333335
371.80000000000007,3.4583333333333335
371.90000000000003,3.5
372.00000000000006,3.5
372.1,3.5
372.20000000000005,3.5
372.30000000000007,3.5
372.40000000000003,3.5
372.50000000000006,3.5
372.6,3.5
372.70000000000005,3.5
372.80000000000007,3.5
372.90000000000003,3.5416666666666665
373.00000000000006,3.5416666666666665
373.1,3.5416666666666665
373.20000000000005,3.5416666666666665
373.30000000000007,3.5416666666666665
373.40000000000003,3.5416666666666665
373.50000000000006,3.5
373.6,3.5
373.70000000000005,3.5
373.80000000000007,3.5
373.90000000000003,3.5
374.00000000000006,3.5
374.1,3.5
374.20000000000005,3.5
374.30000000000007,3.5
374.40000000000003,3.5
374.50000000000006,3.5
374.6,3.5
374.70000000000005,3.5
374.80000000000007,3.5
374.90000000000003,3.5
375.00000000000006,3.5
375.1,3.5
375.20000000000005,3.5
375.30000000000007,3.5
375.40000000000003,3.5
375.50000000000006,3.5
375.6,3.5
375.70000000000005,3.5
375.80000000000007,3.5
375.90000000000003,3.5
376.00000000000006,3.5
376.1,3.5
376.20000000000005,3.4166666666666665
376.30000000000007,3.4166666666666665
376.40000000000003,3.4166666666666665
376.50000000000006,3.4166666666666665
376.6,3.4166666666666665
376.70000000000005,3.4166666666666665
376.80000000000007,3.4166666666666665
376.90000000000003,3.4166666666666665
377.00000000000006,3.4166666666666665
377.1,3.4166666666666665
377.20000000000005,3.375
377.30000000000007,3.375
377.40000000000003,3.375
377.50000000000006,3.375
377.6,3.375
377.70000000000005,3.375
377.80000000000007,3.375
377.90000000000003,3.375
378.00000000000006,3.375
378.1,3.375
378.20000000000005,3.375
378.30000000000007,3.375
378.40000000000003,3.375
378.50000000000006,3.375
378.6,3.375
378.70000000000005,3.375
378.80000000000007,3.375
378.90000000000003,3.2916666666666665
379.00000000000006,3.2916666666666665
379.1,3.2916666666666665
379.20000000000005,3.375
379.30000000000007,3.375
379.40000000000003,3.375
379.50000000000006,3.375
379.6,3.375
379.70000000000005,3.375
379.80000000000007,3.375
379.90000000000003,3.3333333333333335
380.00000000000006,3.3333333333333335
380.1,3.3333333333333335
380.20000000000005,3.3333333333333335
380.30000000000007,3.3333333333333335
380.40000000000003,3.3333333333333335
380.50000000000006,3.3333333333333335
380.6,3.3333333333333335
380.70000000000005,3.3333333333333335
380.80000000000007,3.2916666666666665
380.90000000000003,3.2916666666666665
381.00000000000006,3.2916666666666665
381.1,3.2916666666666665
381.20000000000005,3.2916666666666665
381.30000000000007,3.2916666666666665
381.40000000000003,3.2916666666666665
381.50000000000006,3.2916666666666665
381.6,3.2916666666666665
381.70000000000005,3.2916666666666665
381.80000000000007,3.2916666666666665
381.90000000000003,3.2916666666666665
382.00000000000006,3.2916666666666665
382.1,3.2916666666666665
382.20000000000005,3.2916666666666665
382.30000000000007,3.2916666666666665
382.40000000000003,3.2916666666666665
382.50000000000006,3.2916666666666665
382.6,3.2916666666666665
382.70000000000005,3.2916666666666665
382.80000000000007,3.2916666666666665
382.90000000000003,3.2916666666666665
383.00000000000006,3.375
383.1,3.375
383.20000000000005,3.375
383.30000000000007,3.375
383.40000000000003,3.375
383.50000000000006,3.375
383.6,3.375
383.70000000000005,3.375
383.80000000000007,3.375
383.90000000000003,3.375
384.00000000000006,3.375
384.1,3.375
384.20000000000005,3.3333333333333335
384.30000000000007,3.3333333333333335
384.40000000000003,3.3333333333333335
384.50000000000006,3.3333333333333335
384.6,3.3333333333333335
384.70000000000005,3.3333333333333335
384.80000000000007,3.3333333333333335
384.90000000000003,3.3333333333333335
385.00000000000006,3.3333333333333335
385.1,3.3333333333333335
385.20000000000005,3.3333333333333335
385.30000000000007,3.3333333333333335
385.40000000000003,3.3333333333333335
385.50000000000006,3.3333333333333335
385.6,3.3333333333333335
385.70000000000005,3.3333333333333335
385.80000000000007,3.3333333333333335
385.90000000000003,3.3333333333333335
386.00000000000006,3.3333333333333335
386.1,3.3333333333333335
386.20000000000005,3.3333333333333335
386.30000000000007,3.3333333333333335
386.40000000000003,3.3333333333333335
386.50000000000006,3.3333333333333335
386.6,3.3333333333333335
386.70000000000005,3.3333333333333335
386.80000000000007,3.3333333333333335
386.90000000000003,3.3333333333333335
387.00000000000006,3.3333333333333335
387.1,3.3333333333333335
387.20000000000005,3.3333333333333335
387.30000000000007,3.3333333333333335
387.40000000000003,3.3333333333333335
387.50000000000006,3.3333333333333335
387.6,3.3333333333333335
387.70000000000005,3.3333333333333335
387.80000000000007,3.3333333333333335
387.90000000000003,3.3333333333333335
388.00000000000006,3.3333333333333335
388.1,3.3333333333333335
388.20000000000005,3.3333333333333335
388.30000000000007,3.3333333333333335
388.40000000000003,3.3333333333333335
388.50000000000006,3.3333333333333335
388.6,3.3333333333333335
388.70000000000005,3.3333333333333335
388.80000000000007,3.3333333333333335
388.90000000000003,3.3333333333333335
389.00000000000006,3.3333333333333335
389.1,3.3333333333333335
389.20000000000005,3.3333333333333335
389.30000000000007,3.3333333333333335
389.40000000000003,3.3333333333333335
389.50000000000006,3.3333333333333335
389.6,3.3333333333333335
389.70000000000005,3.375
389.80000000000007,3.375
389.90000000000003,3.375
390.00000000000006,3.4166666666666665
390.1,3.4166666666666665
390.20000000000005,3.4166666666666665
390.30000000000007,3.4166666666666665
390.40000000000003,3.4166666666666665
390.50000000000006,3.4166666666666665
390.6,3.4166666666666665
390.70000000000005,3.4166666666666665
390.80000000000007,3.4166666666666665
390.90000000000003,3.4166666666666665
391.00000000000006,3.4166666666666665
391.1,3.4166666666666665
391.20000000000005,3.4583333333333335
391.30000000000007,3.4583333333333335
391.40000000000003,3.4583333333333335
391.50000000000006,3.4583333333333335
391.6,3.4583333333333335
391.70000000000005,3.4583333333333335
391.80000000000007,3.4583333333333335
391.90000000000003,3.4583333333333335
392.00000000000006,3.4583333333333335
392.1,3.4583333333333335
392.20000000000005,3.4583333333333335
392.30000000000007,3.4583333333333335
392.40000000000003,3.4583333333333335
392.50000000000006,3.4583333333333335
392.6,3.4583333333333335
392.70000000000005,3.4583333333333335
392.80000000000007,3.4583333333333335
392.90000000000003,3.4583333333333335
393.00000000000006,3.4583333333333335
393.1,3.4583333333333335
393.20000000000005,3.4583333333333335
393.30000000000007,3.4583333333333335
393.40000000000003,3.4583333333333335
393.50000000000006,3.4583333333333335
393.6,3.4583333333333335
393.70000000000005,3.4583333333333335
393.80000000000007,3.4583333333333335
393.90000000000003,3.4583333333333335
394.00000000000006,3.4583333333333335
394.1,3.4583333333333335
394.20000000000005,3.4583333333333335
394.30000000000007,3.4583333333333335
394.40000000000003,3.4583333333333335
394.50000000000006,3.4583333333333335
394.6,3.4583333333333335
394.70000000000005,3.4583333333333335
394.80000000000007,3.4583333333333335
394.90000000000003,3.4583333333333335
395.00000000000006,3.4583333333333335
395.1,3.4583333333333335
395.20000000000005,3.4583333333333335
395.30000000000007,3.4583333333333335
395.40000000000003,3.4583333333333335
395.50000000000006,3.4583333333333335
395.6,3.4583333333333335
395.70000000000005,3.4583333333333335
395.80000000000007,3.4583333333333335
395.90000000000003,3.4583333333333335
396.00000000000006,3.4583333333333335
396.1,3.4166666666666665
396.20000000000005,3.4166666666666665
396.30000000000007,3.4166666666666665
396.40000000000003,3.4166666666666665
396.50000000000006,3.4166666666666665
396.6,3.4166666666666665
396.70000000000005,3.4166666666666665
396.80000000000007,3.4166666666666665
396.90000000000003,3.4166666666666665
397.00000000000006,3.4166666666666665
397.1,3.4166666666666665
397.20000000000005,3.4166666666666665
397.30000000000007,3.4166666666666665
397.40000000000003,3.4166666666666665
397.50000000000006,3.4166666666666665
397.6,3.4166666666666665
397.70000000000005,3.4166666666666665
397.80000000000007,3.4166666666666665
397.90000000000003,3.4166666666666665
398.00000000000006,3.4166666666666665
398.1,3.4166666666666665
398.20000000000005,3.4166666666666665
398.30000000000007,3.4166666666666665
398.40000000000003,3.4166666666666665
398.50000000000006,3.4166666666666665
398.6,3.4166666666666665
398.70000000000005,3.4166666666666665
398.80000000000007,3.4166666666666665
398.90000000000003,3.4166666666666665
399.00000000000006,3.4166666666666665
399.1,3.4166666666666665
399.20000000000005,3.4166666666666665
399.30000000000007,3.4166666666666665
399.40000000000003,3.4166666666666665
399.50000000000006,3.4166666666666665
399.6,3.4166666666666665
399.70000000000005,3.4583333333333335
399.80000000000007,3.4583333333333335
399.90000000000003,3.4583333333333335
400.00000000000006,3.4583333333333335
400.1,3.4583333333333335
400.20000000000005,3.4583333333333335
400.30000000000007,3.4583333333333335
400.40000000000003,3.4583333333333335
400.50000000000006,3.4583333333333335
400.6,3.4583333333333335
400.70000000000005,3.4583333333333335
400.80000000000007,3.4583333333333335
400.90000000000003,3.4583333333333335
401.00000000000006,3.4583333333333335
401.1,3.4583333333333335
401.20000000000005,3.4583333333333335
401.30000000000007,3.4583333333333335
401.40000000000003,3.4583333333333335
401.50000000000006,3.4583333333333335
401.6,3.4583333333333335
401.70000000000005,3.4583333333333335
401.80000000000007,3.4583333333333335
401.90000000000003,3.4583333333333335
402.00000000000006,3.4583333333333335
402.1,3.4583333333333335
402.20000000000005,3.4583333333333335
402.30000000000007,3.4583333333333335
402.40000000000003,3.4583333333333335
402.50000000000006,3.4583333333333335
402.6,3.4583333333333335
402.70000000000005,3.4583333333333335
402.80000000000007,3.4583333333333335
402.90000000000003,3.4583333333333335
403.00000000000006,3.4583333333333335
403.1,3.4583333333333335
403.20000000000005,3.5
403.30000000000007,3.5
403.40000000000003,3.5
403.50000000000006,3.5
403.6,3.5
403.70000000000005,3.5
403.80000000000007,3.5
403.90000000000003,3.5
404.00000000000006,3.5
404.1,3.5
404.20000000000005,3.5
404.30000000000007,3.5
404.40000000000003,3.5
404.50000000000006,3.5
404.6,3.5
404.70000000000005,3.5
404.80000000000007,3.5
404.90000000000003,3.5
405.00000000000006,3.5
405.1,3.5
405.20000000000005,3.5
405.30000000000007,3.5
405.40000000000003,3.5
405.50000000000006,3.5
405.6,3.5
405.70000000000005,3.5
405.80000000000007,3.5
405.90000000000003,3.5
406.00000000000006,3.5
406.1,3.5
406.20000000000005,3.5
406.30000000000007,3.5
406.40000000000003,3.5
406.50000000000006,3.5
406.6,3.5
406.70000000000005,3.4583333333333335
406.80000000000007,3.4583333333333335
406.90000000000003,3.4583333333333335
407.00000000000006,3.4583333333333335
407.1,3.4583333333333335
407.20000000000005,3.4583333333333335
407.30000000000007,3.4583333333333335
407.40000000000003,3.4583333333333335
407.50000000000006,3.4583333333333335
407.6,3.4583333333333335
407.70000000000005,3.4583333333333335
407.80000000000007,3.4583333333333335
407.90000000000003,3.4583333333333335
408.00000000000006,3.4583333333333335
408.1,3.4583333333333335
408.20000000000005,3.4583333333333335
408.30000000000007,3.4583333333333335
408.40000000000003,3.4583333333333335
408.50000000000006,3.4583333333333335
408.6,3.4583333333333335
408.70000000000005,3.4583333333333335
408.80000000000007,3.4583333333333335
408.90000000000003,3.4583333333333335
409.00000000000006,3.4583333333333335
409.1,3.4583333333333335
409.20000000000005,3.4583333333333335
409.30000000000007,3.4583333333333335
409.40000000000003,3.4583333333333335
409.50000000000006,3.4583333333333335
409.6,3.4583333333333335
409.70000000000005,3.4583333333333335
409.80000000000007,3.4583333333333335
409.90000000000003,3.4583333333333335
410.00000000000006,3.4166666666666665
410.1,3.4166666666666665
410.20000000000005,3.4166666666666665
410.30000000000007,3.4166666666666665
410.40000000000003,3.4166666666666665
410.50000000000006,3.4166666666666665
410.6,3.4166666666666665
410.70000000000005,3.4166666666666665
410.80000000000007,3.4166666666666665
410.90000000000003,3.4166666666666665
411.00000000000006,3.4166666666666665
411.1,3.4166666666666665
411.20000000000005,3.4166666666666665
411.30000000000007,3.4166666666666665
411.40000000000003,3.4166666666666665
411.50000000000006,3.4166666666666665
411.6,3.4166666666666665
411.70000000000005,3.4166666666666665
411.80000000000007,3.4166666666666665
411.90000000000003,3.4166666666666665
412.00000000000006,3.4166666666666665
412.1,3.4166666666666665
412.20000000000005,3.4166666666666665
412.30000000000007,3.4583333333333335
412.40000000000003,3.4583333333333335
412.50000000000006,3.4583333333333335
412.6,3.4583333333333335
412.70000000000005,3.4583333333333335
412.80000000000007,3.4583333333333335
412.90000000000003,3.4583333333333335
413.00000000000006,3.4583333333333335
413.1,3.4583333333333335
413.20000000000005,3.4583333333333335
413.30000000000007,3.4583333333333335
413.40000000000003,3.4583333333333335
413.50000000000006,3.4583333333333335
413.6,3.4166666666666665
413.70000000000005,3.4166666666666665
413.80000000000007,3.4166666666666665
413.90000000000003,3.4166666666666665
414.00000000000006,3.4166666666666665
414.1,3.4166666666666665
414.20000000000005,3.4166666666666665
414.30000000000007,3.4166666666666665
414.40000000000003,3.4166666666666665
414.50000000000006,3.4166666666666665
414.6,3.4166666666666665
414.70000000000005,3.4166666666666665
414.80000000000007,3.4166666666666665
414.90000000000003,3.4166666666666665
415.00000000000006,3.4166666666666665
415.1,3.4166666666666665
415.20000000000005,3.4166666666666665
415.30000000000007,3.375
415.40000000000003,3.375
415.50000000000006,3.375
415.6,3.375
415.70000000000005,3.375
415.80000000000007,3.3333333333333335
415.90000000000003,3.3333333333333335
416.00000000000006,3.3333333333333335
416.1,3.3333333333333335
416.20000000000005,3.3333333333333335
416.30000000000007,3.3333333333333335
416.40000000000003,3.3333333333333335
416.50000000000006,3.3333333333333335
416.6,3.3333333333333335
416.70000000000005,3.3333333333333335
416.80000000000007,3.3333333333333335
416.90000000000003,3.3333333333333335
417.00000000000006,3.3333333333333335
417.1,3.3333333333333335
417.20000000000005,3.3333333333333335
417.30000000000007,3.3333333333333335
417.40000000000003,3.3333333333333335
417.50000000000006,3.3333333333333335
417.6,3.3333333333333335
417.70000000000005,3.3333333333333335
417.80000000000007,3.3333333333333335
417.90000000000003,3.3333333333333335
418.00000000000006,3.3333333333333335
418.1,3.3333333333333335
418.20000000000005,3.3333333333333335
418.30000000000007,3.3333333333333335
418.40000000000003,3.3333333333333335
418.50000000000006,3.3333333333333335
418.6,3.3333333333333335
418.70000000000005,3.3333333333333335
418.80000000000007,3.3333333333333335
418.90000000000003,3.3333333333333335
419.00000000000006,3.3333333333333335
419.1,3.3333333333333335
419.20000000000005,3.3333333333333335
419.30000000000007,3.3333333333333335
419.40000000000003,3.3333333333333335
419.50000000000006,3.3333333333333335
419.6,3.3333333333333335
419.70000000000005,3.3333333333333335
419.80000000000007,3.3333333333333335
419.90000000000003,3.3333333333333335
420.00000000000006,3.3333333333333335
420.1,3.3333333333333335
420.20000000000005,3.3333333333333335
420.30000000000007,3.3333333333333335
420.40000000000003,3.3333333333333335
420.50000000000006,3.3333333333333335
420.6,3.3333333333333335
420.70000000000005,3.3333333333333335
420.80000000000007,3.3333333333333335
420.90000000000003,3.3333333333333335
421.00000000000006,3.3333333333333335
421.1,3.3333333333333335
421.20000000000005,3.3333333333333335
421.30000000000007,3.3333333333333335
421.40000000000003,3.3333333333333335
421.50000000000006,3.4166666666666665
421.6,3.4166666666666665
421.70000000000005,3.4166666666666665
421.80000000000007,3.4166666666666665
421.90000000000003,3.4166666666666665
422.00000000000006,3.4166666666666665
422.1,3.4166666666666665
422.20000000000005,3.4583333333333335
422.30000000000007,3.4583333333333335
422.40000000000003,3.4583333333333335
422.50000000000006,3.4583333333333335
422.6,3.4583333333333335
422.70000000000005,3.4583333333333335
422.80000000000007,3.4583333333333335
422.90000000000003,3.4583333333333335
423.00000000000006,3.4583333333333335
423.1,3.4583333333333335
423.20000000000005,3.4583333333333335
423.30000000000007,3.4583333333333335
423.40000000000003,3.4583333333333335
423.50000000000006,3.4583333333333335
423.6,3.4583333333333335
423.70000000000005,3.4583333333333335
423.80000000000007,3.4583333333333335
423.90000000000003,3.4583333333333335
424.00000000000006,3.4583333333333335
424.1,3.4583333333333335
424.20000000000005,3.4583333333333335
424.30000000000007,3.4583333333333335
424.40000000000003,3.4583333333333335
424.50000000000006,3.4583333333333335
424.6,3.4583333333333335
424.70000000000005,3.4583333333333335
424.80000000000007,3.4583333333333335
424.90000000000003,3.4583333333333335
425.00000000000006,3.4583333333333335
425.1,3.4583333333333335
425.20000000000005,3.4583333333333335
425.30000000000007,3.4583333333333335
425.40000000000003,3.4583333333333335
425.50000000000006,3.4583333333333335
425.6,3.4583333333333335
425.70000000000005,3.4583333333333335
425.80000000000007,3.4583333333333335
425.90000000000003,3.4583333333333335
426.00000000000006,3.4583333333333335
426.1,3.4583333333333335
426.20000000000005,3.4583333333333335
426.30000000000007,3.4583333333333335
426.40000000000003,3.4583333333333335
426.50000000000006,3.4583333333333335
426.6,3.4583333333333335
426.70000000000005,3.4583333333333335
426.80000000000007,3.4583333333333335
426.90000000000003,3.4583333333333335
427.00000000000006,3.4583333333333335
427.1,3.4583333333333335
427.20000000000005,3.4583333333333335
427.30000000000007,3.4583333333333335
427.40000000000003,3.4583333333333335
427.50000000000006,3.4583333333333335
427.6,3.4583333333333335
427.70000000000005,3.4583333333333335
427.80000000000007,3.4583333333333335
427.90000000000003,3.4583333333333335
428.00000000000006,3.4583333333333335
428.1,3.4583333333333335
428.20000000000005,3.4583333333333335
428.30000000000007,3.4583333333333335
428.40000000000003,3.4583333333333335
428.50000000000006,3.4583333333333335
428.6,3.4583333333333335
428.70000000000005,3.5
428.80000000000007,3.5
428.90000000000003,3.5
429.00000000000006,3.5
429.1,3.5
429.20000000000005,3.5
429.30000000000007,3.5
429.40000000000003,3.5
429.50000000000006,3.5
429.6,3.5
429.70000000000005,3.5
429.80000000000007,3.5
429.90000000000003,3.5
430.00000000000006,3.5
430.1,3.5
430.20000000000005,3.5
430.30000000000007,3.5
430.40000000000003,3.5
430.50000000000006,3.5
430.6,3.5
430.70000000000005,3.5
430.80000000000007,3.5
430.90000000000003,3.5
431.00000000000006,3.5
431.1,3.5
431.20000000000005,3.5
431.30000000000007,3.5
431.40000000000003,3.5
431.50000000000006,3.5
431.6,3.5
431.70000000000005,3.5
431.80000000000007,3.5
431.90000000000003,3.5
432.00000000000006,3.5
432.1,3.5
432.20000000000005,3.5
432.30000000000007,3.5
432.40000000000003,3.5
432.50000000000006,3.5
432.6,3.5
432.70000000000005,3.5
432.80000000000007,3.5
432.90000000000003,3.5
433.00000000000006,3.5
433.1,3.5
433.20000000000005,3.5
433.30000000000007,3.5
433.40000000000003,3.5
433.50000000000006,3.5
433.6,3.5
433.70000000000005,3.5
433.80000000000007,3.5
433.90000000000003,3.5
434.00000000000006,3.5
434.1,3.5
434.20000000000005,3.5
434.30000000000007,3.5
434.40000000000003,3.5
434.50000000000006,3.5
434.6,3.5
434.70000000000005,3.5
434.80000000000007,3.5
434.90000000000003,3.5
435.00000000000006,3.5
435.1,3.5
435.20000000000005,3.5
435.30000000000007,3.5
435.40000000000003,3.5
435.50000000000006,3.5
435.6,3.5
435.70000000000005,3.5
435.80000000000007,3.5
435.90000000000003,3.5
436.00000000000006,3.5
436.1,3.5416666666666665
436.20000000000005,3.5416666666666665
436.30000000000007,3.5416666666666665
436.40000000000003,3.5416666666666665
436.50000000000006,3.5416666666666665
